Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
South Africa,ZAF,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1091250000,1219750000,1356680000,1419670000,1676410000,1673213000,1844997000,2104806000,2296826000,2400621636,2378860455,2346992545,2882251000,3972381000,5513860182,6464132727,6555996182,8572399182,10169791182,13018118752,14976292425,13397366642,11871250069,10468409547,11410649601,11984353694,13345039605,12295705774,14440084451,15165590576,15233778197,16219731425,17490961711,16955598710,19177464170,24376107208,26840021444,29840455201,26636511381,24421472386,21695525241,28957091935,29371896498,35782667744,45221368592,51570549863,52442118078,63486919687,73007772048,54406427172,91345792182,108813000000,99553439940,95955459583,91163593966,81487959492,74913037064,89420430165,94328239112,89967101380,85877486329,
South Africa,ZAF,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,,,,,,,,,,,,,,,0.919419281452613,1.267275056039,2.63258103067273,4.63241350730876,4.95315310458824,5.96787009781823,3.78385383698362,6.099248400334,6.49015068653044,6.08703319776915,7.32118696210114,,,,,,,,6.92522148927818,6.81488853261277,5.43043006612616,8.9184206316124,10.8549963972705,7.31132440656591,7.65629290407285,9.83345736326208,10.1307911708615,11.723492255329,12.0727131541814,9.8173484464874,9.10044404774694,10.3556169994696,9.50001852429468,10.5565719826577,9.62652463034354,11.1812947177261,10.7102339507077,10.535512006307,11.4220013827,10.7041857425181,10.1834786043196,9.75395058182496,9.83410485960525,12.0071561154403,10.9922042428029,10.050875262098,8.10609432073402,
South Africa,ZAF,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02921803827587,1.62977556858973,1.17372647999193,1.18533311782738,1.27535104483727,1.42464367907713,1.71309274908073,2.25641540082671,2.57251822389889,2.28808033849414,2.75605502796474,3.07311720297249,3.75989596080807,4.22607760709987,4.75083351149118,5.53946693954201,4.93263654272951,5.38311205328348,4.51990567682703,5.04462007177847,4.44650099696875,5.25210602803911,5.64362797632547,
South Africa,ZAF,Import unit value index (2015 = 100),TM.UVI.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,84.4001892365,84.4001892365,82.9194841622,85.8808943108,71.8141961047,60.7089080473,68.8527859561,81.4387790878,79.9580740135,78.4773689392,85.1405417736,83.6598366993,85.8808943108,81.4387790878,81.4387790878,85.8808943108,79.2177214763,78.4773689392,73.2949011789999,72.5545486419,74.0352537162,69.667173747,68.6221661407,85.0914860145,100.4079534971,105.5287591453,108.9056794214,115.6578315255,123.6382218997,113.2526112945,130.240502959,141.831907751,133.7191225758,130.0792880846,123.3623219011,100,91.6826922883,100.7382127703,107.5314639167,101.9936666216,91.5036554995,
South Africa,ZAF,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.49,96.6,,96.6,96.6,96.6,96.3,96.3,96.3,96.3,96.3,96.02,96.02,96.02,96.02,96.02,94.29,94.29,94.29,94.29,94.29,94.42,94.42,94.4,94.4,
South Africa,ZAF,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528000000,522000000,571000000,565000000,607000000,661000000,687000000,772000000,962000000,1058000000,1113000000,1091000000,1447000000,1222000000,1060000000,1224000000,1191000000,1206000000,1223000000,1146000000,881000000,888000000,889000000,800000000,674000000,109000000,
South Africa,ZAF,"Completeness of birth registration, male (%)",SP.REG.BRTH.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.532364970506924,0.539080748727716,0.545077007777632,0.549448212248258,0.551924907660579,0.553325173339368,0.559820284879201,0.563618428934442,0.565150926723505,0.564317160436001,0.561886230646642,0.563855089002863,0.562497477415756,0.55938189563823,0.55574432197468,0.552635533970236,0.554872594146858,0.554107411578891,0.552567645944794,0.552396846547356,0.554645806398582,0.564630788269751,0.572062303875907,0.577028169311312,0.5797465746758,0.581306729892278,0.589240565399694,0.594426005869987,0.598375878593646,0.602178145449768,0.606855323063822,0.61632923063345,0.625769550797593,0.635790929423535,0.646491449242985,0.658825293943926,0.665618180793034,0.667850386079852,0.668562306916933,0.670544438337557,0.675106710808409,0.682498947392783,0.686003323261233,0.686092063008143,0.683245637662188,0.678726160236051,0.688013997752584,0.692778905452427,0.693001342178444,0.688573652397331,0.68074157855353,0.684435277767559,0.684419162202529,0.683663519949592,0.684963814879262,0.690017091851031,0.702073171870505,0.713487721128902,0.72291745108535,0.728250461497648,0.729644415534879,0.735242883968328
South Africa,ZAF,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.62984753211748,3.63197193559526,3.62348772151439,3.60920594066339,3.5967508948847,3.58931174243599,3.568107440849,3.55493306766377,3.54539627275678,3.53277631776999,3.51411488580661,3.47436962305478,3.43120615231131,3.39100879284109,3.36306561096606,3.35163770454631,3.33689412246096,3.33720439917412,3.34547074002178,3.35216339857302,3.35225278759072,3.34106752039754,3.32589053035563,3.30860167429379,3.29216675911742,3.2783870225352,3.25041684683004,3.22383383674095,3.20152411455077,3.18855521335293,3.18832421055188,3.20880773171461,3.24069892106989,3.27440487664085,3.29717773184257,3.30445628715074,3.28465431756646,3.25453657564216,3.23108890864752,3.23750602861975,3.28468312128585,3.34554624751091,3.43718931227866,3.5419362734893,3.63580762652109,3.70647683852803,3.76015615811946,3.79664455213428,3.82258562853287,3.84847524296641,3.87993019727616,3.93233863943432,3.99226550546981,4.05604204659137,4.12044250400664,4.18526112078705,4.22326622719236,4.26492429956549,4.31070711016806,4.36159543983427,4.41814577567945,4.47579426945394
South Africa,ZAF,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,55.6987847374946,55.4007773143771,55.0618102347263,54.736345896715,54.5138155688078,54.4293862672923,54.3050041400395,54.3269465707818,54.4484878339644,54.5999781232558,54.7427414607804,54.75232388955,54.7767655243715,54.8200721074749,54.9016490628926,55.0287109718626,54.9724505527871,54.9996289628492,55.0749180318167,55.1473142442663,55.1890542656524,55.2057042355796,55.177057013992,55.1416544309515,55.1581317450073,55.2525248122731,55.1588846272688,55.1903543331743,55.3110129659838,55.477088426367,55.6758546349383,56.0212733061444,56.414067447287,56.8586277971384,57.3672995568196,57.9416521264587,58.5338280651117,59.1685857729052,59.8525892722509,60.5893803713264,61.3687524485145,61.9621355152791,62.6113157805333,63.2834766848919,63.9237193486902,64.493616191391,64.8575473719835,65.1472740340218,65.3749485492833,65.5734860148562,65.7605902071434,65.7770904502029,65.8350525466632,65.9022343015746,65.9451865525432,65.9574545915858,65.9457609761105,65.9191953810895,65.9038593065831,65.9371733938679,66.0365042292562,66.1328095456696
South Africa,ZAF,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,16.6658338934027,16.5387806804106,16.5042074109681,16.5403369874868,16.576320960881,16.5740222813265,16.5987174471071,16.5288466388807,16.4013944190602,16.2797381148043,16.2111305582102,16.1889478589342,16.1676348215632,16.1482584883082,16.1129807478142,16.057985992445,16.081805822632,15.9988945442682,15.8629222693054,15.7549385084816,15.7306188096656,15.6921641155165,15.7586819795282,15.8766026240641,15.9584686626581,15.952113756991,16.0353071092138,15.9276390036544,15.6777398679539,15.3544852155709,15.0077488636467,14.5505873035666,14.0631055789122,13.570617769714,13.0927402203619,12.6406019902767,12.1704689275093,11.8125656738571,11.5373005473735,11.303748941561,11.0819667280755,10.9464474395163,10.8076662231638,10.6780344126232,10.5921130510716,10.5772544177669,10.6423496590816,10.7462302710258,10.8706027405138,10.9794120662595,11.0555329129768,11.1782457445303,11.1690196831151,11.0700336150696,10.9356058988154,10.8011726522775,10.6155266316752,10.449611803266,10.2998330273918,10.1511152279428,9.99107270355722,9.80219892322764
South Africa,ZAF,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,49.7,,57,,,,,,,,56.3,,,,,59.9,59.9,,,,,,,,,,,,54.6,,,,,
South Africa,ZAF,Net migration,SM.POP.NETM,,,106550,,,,,199359,,,,,222659,,,,,73316,,,,,180998,,,,,-118001,,,,,852860,,,,,639902,,,,,788982,,,,,862221,,,,,919697,,,,,727026,,,,
South Africa,ZAF,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.2000007629395,34.2099990844727,38.4000015258789,37.1800003051758,33.6599998474121,33.3699989318848,32.6800003051758,31.6000003814697,24.5300006866455,25.3899993896484,28.4799995422363,26.6299991607666,,27.6399993896484,28.3099994659424,28.1499996185303,29.0900001525879,29.1700000762939,28.8899993896484,30.6700000762939,28.3400001525879,32.7599983215332
South Africa,ZAF,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8600006103516,17.9899997711182,14.5900001525879,16.0799999237061,14.3900003433228,15.6199998855591,14.6099996566772,13.4099998474121,17.4599990844727,18.2700004577637,18.7600002288818,15.8199996948242,17.7900009155273,18.2800006866455,17.4599990844727,18.0400009155273,18.2099990844727,18.3400001525879,18.75,17.8099994659424,21.7099990844727,18.2800006866455
South Africa,ZAF,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.870002746582,87.2200012207031,88.3300018310547,89.2099990844727,85.9800033569336,83.129997253418,85.629997253418,87.5899963378906,90.3300018310547,89.4499969482422,88.2900009155273,88.7200012207031,,89.5500030517578,88.3899993896484,87.1500015258789,86.629997253418,88.2399978637695,87.4300003051758,86.120002746582,82.5,84.8199996948242
South Africa,ZAF,"Children in employment, work only, female (% of female children in employment, ages 7-14)",SL.TLF.0714.WK.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"Children in employment, self-employed (% of children in employment, ages 7-14)",SL.SLF.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0400009155273,83.7699966430664,83.5199966430664,83.2600021362305,82.9100036621094,82.7799987792969,82.5699996948242,82.25,81.9400024414063,81.6999969482422,81.4700012207031,81.2600021362305,81.3300018310547,81.5199966430664,80.7699966430664,80.3000030517578,82.2200012207031,84.1100006103516,84.4800033569336,84.1500015258789,84.3199996948242,84.5800018310547,85.1399993896484,85.870002746582,85.4100036621094,84.879997253418,84.5299987792969,84.4300003051758,83.6600036621094,,
South Africa,ZAF,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3899998664856,6.51000022888184,6.59999990463257,6.71000003814697,6.92999982833862,6.98999977111816,7.09999990463257,7.26999998092651,7.44999980926514,7.57999992370605,7.67999982833862,7.76999998092651,7.82999992370605,7.8899998664856,7.84000015258789,8.39000034332275,7.48999977111816,5.69000005722046,5.44000005722046,5.55000019073486,5.55000019073486,5.32999992370605,5.34000015258789,5.30000019073486,5.15999984741211,5.53000020980835,5.55000019073486,5.25,5.67000007629395,,
South Africa,ZAF,"Survey mean consumption or income per capita, total population (2011 PPP $ per day)",SI.SPR.PCAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.87,,,,11.18,,,,,,,
South Africa,ZAF,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,,,,,,25.9,,,,,20.4,,,13.8,,13.6,,,,15.1,,,,,,,
South Africa,ZAF,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.09321191,89.60384786,84.10644538,83.99153399,83.98733121,85.17385444,85.62590079,83.72823637,81.26041542,78.86722536,81.21281373,82.47331799,81.68534401,83.90847152,60.6426136,63.2967005,64.26664956,64.76938103,66.73928945,67.59127014,,
South Africa,ZAF,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438902854919434,,,,,,,,,,0.220578581094742,,,,,0.187842890620232,,,0.546350181102753,,0.00464784447103739,,,,0.120764210820198,,,,,,,
South Africa,ZAF,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1.8,0.7,2,,,,
South Africa,ZAF,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,,,,,,,5.1,6.7,6.7,,,,
South Africa,ZAF,"Mortality rate attributed to household and ambient air pollution, age-standardized, male (per 100,000 male population)",SH.STA.AIRP.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,
South Africa,ZAF,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,,,,,,0.488,,,,,,,,,,0.539,,,0.551,,,,,,,,,0.613,,,,,0.624,,,,0.593,,,,,,,,0.7365,,,0.6988,0.6968,0.7074,0.7207,0.7227,0.7277,0.7422,0.7541,0.7814,0.7675,0.7833,0.7874,0.7923,,
South Africa,ZAF,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,0.9,1.4,2.2,3,3.8,4.5,5.1,5.5,5.9,6.1,6.1,6,5.8,5.6,5.3,5,4.8,4.6,4.4,4.2,4.1,4,3.9,3.9,3.8,3.7,3.7,3.6,3.5,
South Africa,ZAF,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,,,,,,,,,,,,,,,130.5,123.7,117.2,111.1,105.4,100,95,90.2,85.8,81.7,77.9,74.4,71.1,68.1,65.3,62.9,60.9,59.6,58.9,59.1,60.1,61.7,63.8,65.6,67.8,70,71.5,73.1,74.3,75.7,77.7,78.8,79.2,75.3,68.9,60.3,52,45.6,41.5,39.3,37.6,36.3,35.2,34.6,33.9,33,32.2,
South Africa,ZAF,Number of deaths ages 5-9 years,SH.DTH.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5372,5585,5784,5952,6102,6197,6318,6398,6458,6525,6633,6833,7075,7311,7457,7468,7348,7097,6750,6342,5913,5475,5061,4683,4341,4025,3741,3481,3244,3019,2807,
South Africa,ZAF,"Proportion of time spent on unpaid domestic and care work, male (% of 24 hour day)",SG.TIM.UWRK.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.41667,,,,,,,,,,6.45833,,,,,,,,,,,
South Africa,ZAF,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4354934692383,,97.5456390380859,96.930549621582,97.0360565185547,96.356689453125,95.1082534790039,97.0874481201172,97.6375122070313,100,97.6265869140625,98.2778396606445,98.5815582275391,96.6022491455078,96.3856811523438,,95.0535430908203,95.7942810058594,96.7381210327148,96.773307800293,
South Africa,ZAF,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.06521987915039,,8.24518966674805,,8.01776027679443,,
South Africa,ZAF,"Trained teachers in lower secondary education, female (% of female teachers)",SE.SEC.TCAQ.LO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"Pupil-teacher ratio, lower secondary",SE.SEC.ENRL.LO.TC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.16471,,,,,,,,,,,
South Africa,ZAF,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0989799499512,,,,,,,,,67.3089370727539,,86.4053192138672,73.1084823608398,70.6756210327148,,,,,,,,,,,,78.0106811523438,,76.7512969970703,76.8802871704102,,
South Africa,ZAF,"Trained teachers in primary education, female (% of female teachers)",SE.PRM.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.493408203125,69.9183578491211,69.6095733642578,75.5709533691406,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.1029,41.69719,,37.57013,43.32287,43.91283,54.77552,53.60486,,,,,,,,,,,,37.7964,,,,
South Africa,ZAF,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,,,,,,,,,,,35.5833511352539,,,,,,,,,,,,,,,32.4229888916016,,,,,,,,,,,,,,,,60.3243103027344,67.0352172851563,68.6801376342773,69.9942932128906,69.9786911010742,70.8606109619141,72.3064804077148,71.9564514160156,75.8678436279297,76.5491485595703,77.9238815307617,79.5072174072266,,80.6130065917969,80.8907470703125,,84.8290786743164,,74.7251205444336,,
South Africa,ZAF,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,,,,,,,,,,,0.989040017127991,,,,,,,,,,,,,,,,0.992160022258759,0.991400003433228,0.991270005702972,1.00327003002167,1.00240004062653,1.00082004070282,,,0.977739989757538,0.991509974002838,,0.982400000095367,0.982609987258911,0.979179978370667,0.958949983119965,0.97136002779007,0.973479986190796,0.970459997653961,0.966229975223541,0.966229975223541,0.964990019798279,0.969640016555786,0.969330012798309,0.965659976005554,0.961709976196289,0.959550023078918,0.9582399725914,0.957830011844635,0.961239993572235,0.933380007743835,0.968039989471436,0.966669976711273,0.961589992046356,0.965240001678467,,
South Africa,ZAF,Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits),per_si_allsi.ben_q1_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.536733418309446,,,,,,,,,0.727636968284266,,,,,,,
South Africa,ZAF,Benefit incidence of unemployment benefits and ALMP to poorest quintile (% of total U/ALMP benefits),per_lm_alllm.ben_q1_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72967977516621,,,,,,,,,,,,,,,,
South Africa,ZAF,Taxes less subsidies on products (current US$),NY.TAX.NIND.CD,377999848.95882,366799853.434115,396199841.686467,442399823.225879,515199794.136466,529199788.542349,573999770.641172,649599740.432936,730799707.987053,956199617.921757,1079399568.69352,1208025118.407,1212396777.02622,1560610709.07669,1796970307.35537,1913434970.5717,1915899998.43854,2391999998.05052,2948599997.59689,3711301802.28954,4825163343.62702,5257646662.85017,5780906677.40513,6097298268.75456,5802298212.87228,4601388718.7503,5309335611.57759,6873659566.91727,8223121729.25278,9200521223.06307,10306027631.6757,10347662332.9591,10052945301.5428,10799951035.8968,11820716458.2629,13163684486.2287,12207568673.9702,12708984375,12218946149.811,12244864555.2009,12094008472.8667,10662082423.454,9998292333.52624,15517733684.0853,22396241311.516,26734860755.1146,29141696817.5441,31958440968.5752,28290078923.1589,27110117186.117,34697590558.9248,40204514467.5049,40182828049.0627,37954550164.7634,36431891114.3078,34432227250.2686,32002202762.9718,36486415431.649,40598387474.5918,39156377176.7116,31788068606.4244,43493470166.7326
South Africa,ZAF,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251232782595.216,259769206822.741,260989209889.806,270992678681.204,286309087420.625,301079179796.867,319018919127.927,332958131892.656,337832435798.574,350637642854.152,373741836844.975,389801119697.223,413053924512.154,432834791125.312,467809549732.874,507809327335.713,552928701696.482,590750377588.724,621958344648.529,621510984850.456,648506796343.6,680230630915.234,680727254309.896,712857594431.254,723516271348.345,741514470950.206,752967564963.157,768262732572.038,798187866351.59,815828510910.181,779050735707.089,849292275960.419
South Africa,ZAF,GDP per capita (constant LCU),NY.GDP.PCAP.KN,48954.7969933747,49604.9737816123,51376.0835697603,53794.7432136631,56611.9203317178,58564.0695062812,59615.1729520417,62281.3511317247,63210.0901593328,64485.3537215515,66105.6794260279,67123.1948975668,66427.8448865682,67630.2393375344,69894.1942462979,69266.2137335453,69065.5492979225,67322.5226545231,67670.3379192855,68497.9961243131,71167.4299590805,72998.0931095065,70746.8758009831,67551.0768908918,69105.2531676498,66518.8729257396,64907.8354413888,64722.1607426055,65897.3892553483,65918.377639044,64154.6867818968,61955.1943012627,59136.038164064,58413.7397532416,58900.4334896351,59448.8234715902,60823.1108789618,61320.8983150806,60647.2656393526,61183.5644967288,62861.2755956702,63703.4983443078,65231.063775488,66337.9097948225,68519.8001696284,71248.2765659032,74296.1126895525,77274.2683077928,78683.3624450657,76402.5421373487,77587.6010639209,78834.9500562065,79457.5266768231,80136.3674456399,79992.3619134168,79817.3376810457,79173.7614946322,78963.7129883272,79052.9589434757,78107.4132675409,72158.8499155857,74780.5669030926
South Africa,ZAF,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,777103000000,807826000000,857364000000,914630000000,980434000000,1037086000000,1083039000000,1146682000000,1200330000000,1267733000000,1333132000000,1391312000000,1418224000000,1472311000000,1551448000000,1582575000000,1627967000000,1627651000000,1674044000000,1739637000000,1846598000000,1939103000000,1925876000000,1883892000000,1982527000000,1975307000000,1975501000000,2006435000000,2082638000000,2133731000000,2117659000000,2093975000000,2047589000000,2076250661600,2138538181500,2202694326900,2295207488700,2354882883400,2371367063600,2435393974300,2542551309100,2616285297100,2715715134300,2796683355900,2922469151700,3077723262500,3247803591500,3423543587600,3536069783600,3485478687700,3587289900000,3698087681600,3782074361700,3876979685600,3936504500000,3981757665100,4014645565800,4061243195900,4121231419300,4124457558900,3879359729400,4063692524501.83
South Africa,ZAF,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,1.44158908384043,10.9948486012241,3.28897738884358,-8.30153382750115,-4.14316128955768,-2.76377896725953,2.40051870250697,0.804600364582058,7.0945369504459,-2.08485207357818,-2.66539918335708,-1.06296742646185,6.0479460328644,-8.51407734573353,-4.09288439094824,4.10019314284486,1.41927377998894,0.836982277624216,-2.42111369733183,0.395209020599737,-0.405386922085853,13.107585366013,-0.32861329983885,3.09951226045651,1.90859707624725,1.43697575432411,-0.706251163387762,-0.6244885941109,4.25776399416517,0.708341164575742,5.86224292493658,4.63528819309201,2.96419139623907,5.79105242553743,5.18647129495345,1.87802148536397,-4.53566746915072,3.3541903803025,2.01940651379566,1.1024721674509,0.231967550990646,-0.202456217458788,0.0990135682796876,1.82529188100298,-1.88470933682378,1.30396912935736,-0.642502056740256,-0.2471927958333,-7.21344326436136,
South Africa,ZAF,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,,,,,,,,,,,11.726418,12.21577,12.772118,12.087193,12.005429,13.771913,15.281072,15.936839,16.373562,16.277909,14.5733,15.190753,16.481704,17.005809,16.480074,17.461468,18.693445,17.94924,17.286543,17.105508,16.835831,15.759493,15.146385,14.180094,13.890465,13.85129,13.535527,13.471937,13.805377,14.157604,13.705328,13.694252,13.488887,13.216913,12.473695,12.241966,12.525297,12.887009,13.665902,14.032971,13.445572,13.212434,13.449744,13.992788,14.138435,14.164393,14.581704,14.09668,14.267286,14.415053,15.34208,
South Africa,ZAF,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8479323402339,30.5386872211517,24.0810676905282,29.4147046836468,30.2300490481129,31.7510998528138,30.6296877385793,30.4375769292847,29.3685744418771,23.7044322041814,24.240639406083,25.6163186216487,25.4601510245462,25.0567524502373,25.2079727782856,25.5788193975415,25.9993792471842,24.5372878021093,23.5571291427766,24.9618633592803,25.1644316966944,24.4280338174836,24.4280338172895,24.4280338177911,24.4280338176714,24.4280338173064,24.4280338172986,24.4280338173204,24.428033817454,24.4280338169656,,
South Africa,ZAF,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,1744399302.97293,1895599242.55646,2031399188.29351,2328199069.69822,2637598946.06821,2986198806.77468,3207398718.38762,3469198613.77762,3756198499.0982,4297998282.60585,4778198090.72761,5093559613.83879,5193012804.6016,7203594584.18686,8800886517.59634,9897124063.33165,9610549992.1674,9776149992.03244,11049199990.9949,14163515294.1136,20390744827.0731,23159170085.7752,20717141263.0601,22972803163.6249,19811865907.2233,14284720745.9907,16398459833.6155,21986378743.3406,23971752400.2432,25378263244.3371,29928255902.163,31284177742.3677,32778751753.1557,31481083820.4242,32262185451.1659,36488118717.4327,33083666713.1859,33649145377.6042,29568179711.6654,28070154136.9998,28784983443.3269,25781677229.0108,24619923894.9975,36452905508.4802,46019138520.3647,50178131209.4098,47388697231.0419,51433262554.2907,49344088933.8111,47839927210.0735,57845020078.6756,58932824957.651,54224447021.2792,49576674421.2555,47576330742.1342,43400939046.4837,40395264202.3823,47729563002.8018,50313949674.6991,47815659768.5557,39392662940.258,49153883688.3929
South Africa,ZAF,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,21.2674027844455,18.4066767830046,17.8887303851641,20.1341416225977,22.1428571428571,23.2244242099625,20.1162447049552,21.0954782762587,19.3345323741007,19.5783351508542,21.3842702560042,22.0198279980889,19.3144433832113,19.4645410042022,24.6417523023859,25.9691144027734,24.9671631780454,21.927643596509,22.52651751493,22.8636021100226,24.636328388644,26.9895643450495,23.7542347442,18.4883514802064,20.8941992061147,20.0453852525773,19.4012576214965,18.0798778936657,20.0488180449092,18.9929250692496,16.6732591904381,15.5407939143944,15.3662068949062,15.7837577150899,17.5652713615169,19.4401731715272,20.4245085135555,20.6407425739789,21.5164735193548,19.9890800426071,21.8164184247158,22.8142845512603,25.0343344117566,21.8085892075755,22.8860564383387,23.8280169054893,27.6698913924026,29.166174743045,33.7198501285556,24.6047888395564,24.6226695358778,26.9382019655219,28.4434679995666,30.4957473096901,30.4989547517121,29.0130377322327,27.7051693349827,26.1958560481525,27.0189954482599,26.8080657584028,23.3488345013599,24.9634915201511
